,time,thscode,open,high,low,close,avgPrice,changeRatio,volume,amount
1304,2022-05-19,AU9999.SHG,395.0,396.0,390.09,394.86,395395.53828376,0.0203,7736.44,3058953858.2
1305,2022-05-20,AU9999.SHG,397.0,399.0,396.6,396.61,397472.04650732,0.4432,15776.44,6270693893.4
1306,2022-05-23,AU9999.SHG,396.25,399.3,395.4,398.23,396055.34390258,0.4085,12853.64,5090752810.6
1307,2022-05-24,AU9999.SHG,398.0,399.39,396.5,399.31,397132.88244859,0.2712,10442.58,4147091895.6
1308,2022-05-25,AU9999.SHG,398.6,400.0,398.0,399.36,399396.41264107,0.0125,13851.36,5532183494.2
1309,2022-05-26,AU9999.SHG,400.0,401.1,398.5,400.87,399413.93103316,0.3781,8318.78,3322636621.2
1310,2022-05-27,AU9999.SHG,400.0,402.7,400.0,402.5,397132.60047923,0.4066,12369.72,4912419070.8
1311,2022-05-30,AU9999.SHG,401.4,402.2,398.5,399.09,399178.74946179,-0.8472,15374.98,6137365289.4
1312,2022-05-31,AU9999.SHG,400.5,400.5,397.31,398.35,397833.43476752,-0.1854,10199.06,4057527071.2
1313,2022-06-01,AU9999.SHG,400.0,400.0,394.8,395.62,394698.02570877,-0.6853,16881.4,6663055251.2
1314,2022-06-02,AU9999.SHG,395.5,398.8,394.8,398.22,397954.23234123,0.6572,8225.66,3273436210.8
1315,2022-06-06,AU9999.SHG,399.99,399.99,396.7,397.0,397442.58776705,-0.3064,6778.74,2694159967.4
1316,2022-06-07,AU9999.SHG,398.75,398.75,394.8,396.31,395345.3192636,-0.1738,10836.5,4284159552.2
1317,2022-06-08,AU9999.SHG,398.0,398.49,395.0,397.0,394602.06327055,0.1741,14976.32,5909686772.2
1318,2022-06-09,AU9999.SHG,393.99,399.53,393.05,398.29,397038.01232448,0.3249,7068.86,2806606123.8
1319,2022-06-10,AU9999.SHG,397.0,398.3,396.66,397.19,396172.58823343,-0.2762,8848.12,3505382601.4
1320,2022-06-13,AU9999.SHG,396.5,404.6,394.7,403.02,403727.77935351,1.4678,7305.26,2949336397.4
1321,2022-06-14,AU9999.SHG,403.0,403.0,395.5,396.48,396470.38061771,-1.62,10523.42,4172224332.8
1322,2022-06-15,AU9999.SHG,397.8,397.8,393.01,394.34,394112.74690955,-0.5397,19628.24,7735739583.4
1323,2022-06-16,AU9999.SHG,396.3,396.5,393.5,395.2,390860.02795779,0.2181,12103.96,4730954144.0
1324,2022-06-17,AU9999.SHG,397.9,398.19,392.8,398.09,396569.12402358,0.7313,10856.0,4305154410.4
1325,2022-06-20,AU9999.SHG,399.0,399.0,396.2,396.69,396679.90268405,-0.3517,9981.92,3959627054.2
1326,2022-06-21,AU9999.SHG,398.0,398.0,395.45,395.46,393677.87116313,-0.3101,9813.34,3863294800.2
1327,2022-06-22,AU9999.SHG,396.8,396.99,394.8,395.91,388763.01428734,0.1138,14542.94,5653757191.0
1328,2022-06-23,AU9999.SHG,398.0,398.2,395.9,396.08,393236.28996739,0.0429,9781.1,3846283475.8
1329,2022-06-24,AU9999.SHG,396.2,397.5,393.0,393.85,393193.24916056,-0.563,16022.6,6299978154.0
1330,2022-06-27,AU9999.SHG,396.0,396.8,392.8,396.11,395258.08772096,0.5738,15411.14,6091377726.0
1331,2022-06-28,AU9999.SHG,395.2,395.5,393.0,393.87,387607.71293827,-0.5655,24380.54,9450085349.6
1332,2022-06-29,AU9999.SHG,394.99,395.64,392.51,392.68,393243.35906254,-0.3021,17482.08,6874711862.6
1333,2022-06-30,AU9999.SHG,394.0,394.9,391.7,391.7,392568.28815485,-0.2496,7358.96,2888894329.8
1334,2022-07-01,AU9999.SHG,393.0,394.0,387.71,388.42,389202.12043054,-0.8374,10654.44,4146730640.0
1335,2022-07-04,AU9999.SHG,391.0,392.32,386.0,390.59,389309.39354635,0.5587,9776.18,3805958707.0
1336,2022-07-05,AU9999.SHG,391.3,391.3,389.5,390.01,389085.97910262,-0.1485,7734.94,3009556703.2
1337,2022-07-06,AU9999.SHG,390.0,390.0,381.3,382.64,382633.16526153,-1.8897,12245.56,4685557383.2
1338,2022-07-07,AU9999.SHG,384.0,384.0,375.1,377.29,377531.27321804,-1.3982,10877.32,4106528468.8
1339,2022-07-08,AU9999.SHG,377.0,377.99,375.9,376.19,376442.83330252,-0.2916,11249.84,4234921643.8
1340,2022-07-11,AU9999.SHG,379.5,379.5,375.0,376.5,377449.39766787,0.0824,12839.76,4846359678.2
1341,2022-07-12,AU9999.SHG,376.0,378.99,374.6,377.27,376928.04949561,0.2045,14570.18,5491909528.2
1342,2022-07-13,AU9999.SHG,378.5,378.5,374.0,374.7,375193.23613673,-0.6812,11330.3,4251051923.4
1343,2022-07-14,AU9999.SHG,377.2,378.47,372.0,374.29,375446.98088014,-0.1094,10934.18,4105204869.4
1344,2022-07-15,AU9999.SHG,377.27,377.27,371.3,371.89,372930.99998845,-0.6412,12119.74,4519826757.8
1345,2022-07-18,AU9999.SHG,372.8,374.0,371.2,374.0,373508.14431069,0.5674,9771.14,3649600369.2
1346,2022-07-19,AU9999.SHG,374.66,374.66,371.9,372.43,372436.07505436,-0.4198,11266.5,4196051039.6
1347,2022-07-20,AU9999.SHG,373.5,373.5,372.1,372.4,372794.65188984,-0.0081,11457.58,4271324547.6
1348,2022-07-21,AU9999.SHG,373.5,373.87,368.11,369.57,369931.2495363,-0.7599,13640.42,5046017614.8
1349,2022-07-22,AU9999.SHG,369.79,375.7,369.1,375.68,374999.2926251,1.6533,13986.36,5244875106.4
1350,2022-07-25,AU9999.SHG,375.98,378.0,375.4,377.08,376375.43019987,0.3727,12144.82,4571011852.2
1351,2022-07-26,AU9999.SHG,377.9,377.9,374.5,377.18,376103.63263703,0.0265,13900.04,5227855537.8
1352,2022-07-27,AU9999.SHG,377.0,377.0,375.0,376.07,377088.668069,-0.2943,13567.82,5116271172.4
1353,2022-07-28,AU9999.SHG,375.51,380.3,374.8,379.5,379722.24240725,0.9121,15689.3,5957576177.8
1354,2022-07-29,AU9999.SHG,371.0,385.1,371.0,383.96,383682.25701903,1.1752,9534.08,3658057333.0
1355,2022-08-01,AU9999.SHG,381.0,386.6,381.0,385.13,384760.5637445,0.3047,10340.5,3978616609.4
1356,2022-08-02,AU9999.SHG,386.95,389.7,386.0,387.16,387097.78583985,0.5271,9636.34,3730205877.6
1357,2022-08-03,AU9999.SHG,388.8,389.96,383.62,385.58,385648.74709368,-0.4081,13040.56,5029075625.4
1358,2022-08-04,AU9999.SHG,386.47,387.8,384.0,387.05,386199.53399622,0.3812,10974.16,4238215478.0
1359,2022-08-05,AU9999.SHG,389.0,390.38,386.8,390.19,388956.10089799,0.8113,8541.3,3322190744.6
1360,2022-08-08,AU9999.SHG,387.0,389.7,385.95,388.02,385954.26255737,-0.5561,11900.18,4592925196.2
1361,2022-08-09,AU9999.SHG,389.0,390.0,388.35,389.32,386935.47421803,0.335,9729.28,3764603570.6
1362,2022-08-10,AU9999.SHG,390.2,391.8,387.0,390.27,383339.14931462,0.244,10569.36,4051649471.2
1363,2022-08-11,AU9999.SHG,390.2,391.8,387.0,390.27,383339.14931462,0.0,10569.36,4051649471.2
1364,2022-08-12,AU9999.SHG,391.0,391.0,389.0,390.17,389205.55625076,-0.0256,8694.46,3383932140.6
1365,2022-08-15,AU9999.SHG,390.0,392.0,388.5,390.64,391402.47171949,0.1205,7945.4,3109849198.8
1366,2022-08-16,AU9999.SHG,388.51,390.97,388.2,390.27,388169.22183683,-0.0947,10079.12,3912404167.2
1367,2022-08-17,AU9999.SHG,391.3,391.3,388.61,388.72,389061.50350937,-0.3972,12341.26,4801509170.8
1368,2022-08-18,AU9999.SHG,389.67,389.67,386.5,387.2,386270.29400582,-0.391,15307.18,5912708919.0
1369,2022-08-19,AU9999.SHG,387.0,388.5,384.0,386.13,384486.77511021,-0.2763,17004.24,6537905400.8
1370,2022-08-22,AU9999.SHG,387.2,387.5,385.0,385.07,385841.29481627,-0.2745,16213.42,6255806966.2
1371,2022-08-23,AU9999.SHG,384.6,387.39,384.4,387.33,386713.78913391,0.5869,12931.24,5000688818.6
1372,2022-08-24,AU9999.SHG,387.3,388.97,386.2,388.88,387573.99685583,0.4002,14986.48,5808369952.4
1373,2022-08-25,AU9999.SHG,388.98,390.15,388.2,390.04,387414.22136154,0.2983,12982.02,5029419170.0
1374,2022-08-26,AU9999.SHG,388.1,390.99,388.1,390.47,387744.0449732,0.1102,12848.54,4981944871.6
1375,2022-08-29,AU9999.SHG,389.2,389.5,387.0,387.5,386698.41983305,-0.7606,15242.44,5894227462.4
1376,2022-08-30,AU9999.SHG,388.5,390.1,388.05,388.9,387596.0739835,0.3613,13919.86,5395283086.4
1377,2022-08-31,AU9999.SHG,388.6,388.6,386.4,386.83,383353.75721643,-0.5323,9762.44,3742468053.6
1378,2022-09-01,AU9999.SHG,386.7,386.7,383.0,384.26,385298.60841887,-0.6644,18994.94,7318723949.0
1379,2022-09-02,AU9999.SHG,383.0,384.89,381.01,384.34,381580.63761521,0.0208,16456.32,6279413078.4
1380,2022-09-05,AU9999.SHG,383.5,387.49,383.5,387.14,386468.56099951,0.7285,14287.0,5521476331.0
1381,2022-09-06,AU9999.SHG,387.0,389.3,385.5,388.75,387528.38256865,0.4159,11698.92,4533663545.4
1382,2022-09-07,AU9999.SHG,389.0,389.0,385.51,387.39,385743.45297536,-0.3498,8944.46,3450266885.4
1383,2022-09-08,AU9999.SHG,388.5,389.99,386.62,389.73,388336.62813334,0.604,15102.08,5864690825.0
1384,2022-09-09,AU9999.SHG,390.2,390.5,387.5,390.13,389110.75967169,0.1026,9030.48,3513856933.0
1385,2022-09-13,AU9999.SHG,389.5,390.0,389.0,389.37,386603.0809477,-0.1948,15149.04,5856665537.4
1386,2022-09-14,AU9999.SHG,390.5,390.5,386.5,386.66,387455.51375218,-0.696,11242.58,4355999609.8
1387,2022-09-15,AU9999.SHG,387.6,387.85,384.81,385.36,385393.94067728,-0.3362,12396.6,4777574525.0
1388,2022-09-16,AU9999.SHG,386.0,386.0,383.0,384.64,381196.45228646,-0.1868,16302.5,6214455163.4
1389,2022-09-19,AU9999.SHG,384.8,385.97,384.0,384.3,384611.81013878,-0.0884,18676.8,7183317855.6
1390,2022-09-20,AU9999.SHG,384.8,386.7,384.15,385.58,384345.30874069,0.3331,13406.72,5152809937.6
1391,2022-09-21,AU9999.SHG,385.58,386.99,384.0,386.76,385622.40498071,0.306,9993.76,3853817766.0
1392,2022-09-22,AU9999.SHG,387.17,389.0,384.0,385.71,385320.5770806,-0.2715,10694.52,4120818618.0
1393,2022-09-23,AU9999.SHG,387.0,388.1,386.51,387.96,385671.09753496,0.5833,16126.32,6219455533.6
1394,2022-09-26,AU9999.SHG,385.5,385.99,384.0,385.84,381856.31251213,-0.5464,23179.9,8851391138.4
1395,2022-09-27,AU9999.SHG,385.0,386.0,383.65,386.0,378519.95182876,0.0415,29831.08,11291658964.6
1396,2022-09-28,AU9999.SHG,386.0,387.35,385.1,385.83,382940.1790855,-0.044,14443.38,5530950523.8
1397,2022-09-29,AU9999.SHG,387.0,389.97,386.5,389.0,385255.2168629,0.8216,22792.28,8780844774.2
1398,2022-09-30,AU9999.SHG,385.5,390.4,385.5,390.0,389700.68745998,0.2571,8463.62,3298278532.4
1399,2022-10-10,AU9999.SHG,390.0,396.1,390.0,392.49,392174.1321849,0.6385,13079.86,5129582744.6
1400,2022-10-11,AU9999.SHG,391.2,392.9,391.2,392.01,384489.17702131,-0.1223,13129.38,5048104511.0
1401,2022-10-12,AU9999.SHG,392.01,393.0,391.8,392.57,392352.75597985,0.1429,9046.22,3549309348.2
1402,2022-10-13,AU9999.SHG,392.08,393.3,392.08,392.83,392934.06392396,0.0662,8572.06,3368254372.0
1403,2022-10-14,AU9999.SHG,394.0,394.0,390.5,392.45,388186.82734644,-0.0967,10602.04,4115572271.0
1404,2022-10-17,AU9999.SHG,390.2,392.0,390.0,390.97,390749.48400418,-0.3771,12795.84,4999967877.4
1405,2022-10-18,AU9999.SHG,391.0,392.01,390.45,390.8,385844.01619368,-0.0435,14993.5,5785152256.8
1406,2022-10-19,AU9999.SHG,391.0,391.54,389.85,390.01,385168.94563607,-0.2021,11879.2,4575498939.0
1407,2022-10-20,AU9999.SHG,390.0,390.05,388.3,388.6,388978.34016532,-0.3615,10348.38,4025295675.8
1408,2022-10-21,AU9999.SHG,390.0,390.0,388.01,388.93,388087.55616494,0.0849,7614.18,2954968508.4
1409,2022-10-24,AU9999.SHG,388.3,393.5,388.3,393.32,391548.18394442,1.1287,10338.34,4047958252.0
1410,2022-10-25,AU9999.SHG,393.4,394.88,393.05,393.68,390924.07669184,0.0915,14776.54,5776505256.2
1411,2022-10-26,AU9999.SHG,393.94,394.9,393.4,393.96,390581.30365423,0.0711,16761.96,6546908188.6
1412,2022-10-27,AU9999.SHG,392.8,393.97,392.4,393.18,384901.89559263,-0.198,15931.06,6131895192.8
1413,2022-10-28,AU9999.SHG,393.0,393.99,392.5,392.55,393595.30846533,-0.1602,10637.5,4186870093.8
1414,2022-10-31,AU9999.SHG,392.5,392.6,391.05,391.76,391553.54611326,-0.2012,8023.94,3141802160.8
1415,2022-11-01,AU9999.SHG,392.0,392.48,391.05,391.99,388009.53342767,0.0587,7957.18,3087461699.2
1416,2022-11-02,AU9999.SHG,392.97,393.39,391.56,392.6,392666.57774079,0.1556,6656.48,2613777221.4
1417,2022-11-03,AU9999.SHG,392.97,393.9,391.5,391.98,387590.25009816,-0.1579,12988.5,5034215963.4
1418,2022-11-04,AU9999.SHG,390.48,392.82,366.01,392.7,387277.41621586,0.1837,9590.12,3714036894.8
1419,2022-11-07,AU9999.SHG,391.4,395.0,391.4,394.5,394082.86997736,0.46,7350.72,2896792834.0
1420,2022-11-08,AU9999.SHG,394.99,396.0,394.4,395.18,392544.16785735,0.1724,12541.84,4923226146.2
1421,2022-11-09,AU9999.SHG,395.99,403.8,395.5,403.56,398161.41246361,2.1206,13072.62,5205012843.8
1422,2022-11-10,AU9999.SHG,403.02,404.5,402.0,402.53,398579.59639222,-0.2552,10763.42,4290079599.4
1423,2022-11-11,AU9999.SHG,403.65,410.0,403.5,407.19,403441.72393446,1.1577,9693.64,3910818832.8
1424,2022-11-14,AU9999.SHG,410.0,412.51,400.0,402.47,404695.87277403,-1.1592,8033.58,3251156669.6
1425,2022-11-15,AU9999.SHG,403.6,406.3,403.6,404.99,397003.93089346,0.6261,11600.06,4605269418.6
1426,2022-11-16,AU9999.SHG,406.0,407.15,405.0,406.77,399078.71132054,0.4395,15309.16,6109559844.2
1427,2022-11-17,AU9999.SHG,407.5,408.3,406.78,407.31,400263.23631069,0.1328,10027.9,4013799707.4
1428,2022-11-18,AU9999.SHG,408.0,408.0,406.6,406.6,403552.07508685,-0.1743,8295.46,3347650096.8
1429,2022-11-21,AU9999.SHG,406.3,406.5,404.01,404.71,405459.17321462,-0.4648,15949.0,6466668353.6
1430,2022-11-22,AU9999.SHG,406.9,406.9,404.0,404.93,403212.8801366,0.0544,7859.28,3168962924.6
1431,2022-11-23,AU9999.SHG,404.5,405.2,404.1,404.35,397788.10164691,-0.1432,11227.1,4466006796.0
1432,2022-11-24,AU9999.SHG,404.3,406.8,404.0,405.9,392587.9038547,0.3833,12910.46,5068490429.2
1433,2022-11-25,AU9999.SHG,407.89,407.89,405.25,406.3,403148.26630325,0.0985,9128.24,3680034130.4
1434,2022-11-28,AU9999.SHG,407.5,408.94,406.7,406.87,403924.69784298,0.1403,14535.82,5871376701.4
1435,2022-11-29,AU9999.SHG,408.2,408.5,405.83,406.68,404551.7571071,-0.0467,10283.38,4160159448.0
1436,2022-11-30,AU9999.SHG,407.0,407.0,405.0,405.76,405795.83250704,-0.2262,7241.14,2938424434.6
1437,2022-12-01,AU9999.SHG,404.3,407.5,403.2,407.48,402519.08298112,0.4239,6951.22,2797998700.0
1438,2022-12-02,AU9999.SHG,407.75,410.0,407.5,410.0,406332.80568692,0.6184,7227.82,2936900379.6
1439,2022-12-05,AU9999.SHG,408.0,408.9,405.05,406.17,402317.62361743,-0.9341,12350.2,4968703115.2
1440,2022-12-06,AU9999.SHG,404.4,404.69,401.5,403.56,396889.48884235,-0.6426,16252.52,6450454355.2
1441,2022-12-07,AU9999.SHG,403.5,403.5,401.21,402.4,396073.65238735,-0.2874,13501.58,5347620103.6
1442,2022-12-08,AU9999.SHG,402.0,403.58,401.8,403.41,402747.41570735,0.251,8698.86,3503443384.6
1443,2022-12-09,AU9999.SHG,403.0,405.0,403.0,404.72,392357.0711083,0.3247,17124.02,6718730332.8
1444,2022-12-12,AU9999.SHG,405.5,406.5,402.6,403.69,398217.22962415,-0.2545,17342.34,6906018590.0
1445,2022-12-13,AU9999.SHG,404.0,405.0,403.2,405.0,403693.15131743,0.3245,15515.86,6263646418.8
1446,2022-12-14,AU9999.SHG,404.54,409.0,403.0,409.0,401724.35008077,0.9877,10486.38,4212634190.2
1447,2022-12-15,AU9999.SHG,407.0,408.0,404.38,404.38,396462.70022103,-1.1296,20241.38,8024952171.0
1448,2022-12-16,AU9999.SHG,402.8,404.0,401.8,403.69,393485.16924894,-0.1706,21128.64,8313806486.4
1449,2022-12-19,AU9999.SHG,403.4,406.75,403.4,405.79,402256.16201697,0.5202,13618.82,5478254264.4
1450,2022-12-20,AU9999.SHG,405.6,406.1,404.2,405.78,405351.80428601,-0.0025,14939.76,6055858671.6
1451,2022-12-21,AU9999.SHG,406.5,410.48,405.8,409.98,405297.35779417,1.035,10918.68,4425312154.6
1452,2022-12-22,AU9999.SHG,408.6,410.8,408.3,409.94,402966.91562436,-0.0098,16095.64,6486010405.8
1453,2022-12-23,AU9999.SHG,409.94,410.98,406.0,409.03,400806.68373378,-0.222,14347.28,5750485717.4
1454,2022-12-26,AU9999.SHG,404.07,408.0,404.07,407.53,405801.10344323,-0.3667,24581.6,9975240404.4
1455,2022-12-27,AU9999.SHG,407.2,408.0,406.59,407.98,399833.1346621,0.1104,18532.46,7409891574.8
1456,2022-12-28,AU9999.SHG,408.5,410.0,407.5,408.99,403775.36910524,0.2476,14218.98,5741273897.8
1457,2022-12-29,AU9999.SHG,408.5,409.1,407.0,407.19,405356.59449695,-0.4401,15411.82,6247282870.2
1458,2022-12-30,AU9999.SHG,408.0,411.23,408.0,410.49,395962.69692573,0.8104,11481.74,4546340735.8
1459,2023-01-03,AU9999.SHG,411.0,412.5,409.0,412.26,410284.0118427,0.4312,17783.1,7296121611.0
1460,2023-01-04,AU9999.SHG,410.5,413.98,410.0,413.84,408885.97248823,0.3833,16279.58,6656491900.0
1461,2023-01-05,AU9999.SHG,413.4,414.2,412.3,412.73,411383.27807422,-0.2682,17474.04,7188527856.4
1462,2023-01-06,AU9999.SHG,412.2,412.2,408.5,409.35,406303.42337561,-0.8189,22122.2,8988325592.6
1463,2023-01-09,AU9999.SHG,407.0,414.49,407.0,413.42,411347.70604281,0.9943,25998.48,10694415108.6
1464,2023-01-10,AU9999.SHG,414.0,414.2,412.2,414.13,407960.98808973,0.1717,22740.04,9277049187.6
1465,2023-01-11,AU9999.SHG,414.0,415.0,413.58,415.0,405758.82993139,0.2101,23998.08,9737432861.4
1466,2023-01-12,AU9999.SHG,414.25,414.51,412.0,414.37,413820.62983849,-0.1518,13679.38,5660809647.4
1467,2023-01-13,AU9999.SHG,414.7,415.0,413.0,414.43,407671.82268147,0.0145,18672.16,7612113500.6
1468,2023-01-16,AU9999.SHG,415.0,418.4,413.3,417.21,416749.93263338,0.6708,21708.08,9046840877.6
1469,2023-01-17,AU9999.SHG,418.0,418.89,417.5,418.19,417231.33104252,0.2349,18403.92,7678692038.0
1470,2023-01-18,AU9999.SHG,419.5,419.5,416.39,418.23,417261.70984247,0.0096,24844.16,10366516681.2
1471,2023-01-19,AU9999.SHG,418.23,420.0,417.3,419.21,409674.24083529,0.2343,9558.4,3915830263.6
1472,2023-01-20,AU9999.SHG,419.21,423.5,418.0,422.45,422650.37190824,0.7729,3342.76,1412818757.2
1473,2023-01-30,AU9999.SHG,425.0,425.0,420.0,422.67,416920.39630598,0.0521,18213.2,7593454562.0
1474,2023-01-31,AU9999.SHG,421.0,422.0,418.3,418.33,418497.11759516,-1.0268,13033.7,5454565881.6
1475,2023-02-01,AU9999.SHG,416.0,423.0,416.0,421.67,421206.75656218,0.7984,9417.6,3966756750.6
1476,2023-02-02,AU9999.SHG,421.5,425.9,420.5,425.85,424653.95833864,0.9913,6279.2,2666487135.2
1477,2023-02-03,AU9999.SHG,425.8,426.1,418.5,419.52,419368.95358063,-1.4864,13032.06,5465241365.2
1478,2023-02-06,AU9999.SHG,420.0,420.0,413.3,414.04,414164.61813022,-1.3063,14899.32,6170771178.2
1479,2023-02-07,AU9999.SHG,414.5,415.0,412.55,413.0,407720.79626056,-0.2512,14673.84,5982829729.0
1480,2023-02-08,AU9999.SHG,413.6,414.0,412.0,413.45,407687.80137763,0.109,13521.74,5512648451.4
1481,2023-02-09,AU9999.SHG,414.8,414.8,412.5,414.54,412271.36236381,0.2636,12737.42,5251273496.4
1482,2023-02-10,AU9999.SHG,414.25,415.0,410.4,412.65,405520.5574394,-0.4559,17888.94,7254332920.8
1483,2023-02-13,AU9999.SHG,412.2,414.1,412.0,413.83,412103.55168933,0.286,12601.44,5193098180.4
1484,2023-02-14,AU9999.SHG,413.3,413.9,411.1,413.08,406762.09261192,-0.1812,14043.98,5712558693.4
1485,2023-02-15,AU9999.SHG,413.0,414.15,411.95,412.4,406424.88500628,-0.1646,13786.84,5603314861.6
1486,2023-02-16,AU9999.SHG,412.01,413.99,411.0,412.0,404697.76591642,-0.097,14572.06,5897280126.8
1487,2023-02-17,AU9999.SHG,412.0,412.7,411.0,411.35,408350.945381,-0.1578,12964.72,5294155668.6
1488,2023-02-20,AU9999.SHG,412.5,414.17,411.8,413.15,413204.51789521,0.4376,12036.18,4973403954.2
1489,2023-02-21,AU9999.SHG,414.0,414.0,411.6,411.8,412536.78225273,-0.3268,13660.24,5635351454.4
1490,2023-02-22,AU9999.SHG,412.7,414.0,412.21,414.0,411651.28508259,0.5342,9380.72,3861585443.0
1491,2023-02-23,AU9999.SHG,415.0,415.0,412.2,412.78,412312.40019027,-0.2947,10090.7,4160520736.6
1492,2023-02-24,AU9999.SHG,412.78,414.7,411.9,414.01,413547.59573535,0.298,13082.42,5410203337.4
1493,2023-02-27,AU9999.SHG,414.5,414.5,412.82,413.04,413248.950926,-0.2343,19315.32,7982035726.8
1494,2023-02-28,AU9999.SHG,414.0,414.09,412.6,412.69,413497.36682216,-0.0847,11211.7,4636008427.6
1495,2023-03-01,AU9999.SHG,413.3,416.9,412.5,414.75,414043.24022878,0.4992,9675.86,4006224426.4
1496,2023-03-02,AU9999.SHG,414.0,414.75,413.6,414.3,411224.9032567,-0.1085,12779.18,5255117059.2
1497,2023-03-03,AU9999.SHG,415.0,416.49,414.2,416.21,413132.82267986,0.461,10485.78,4332019889.4
1498,2023-03-06,AU9999.SHG,417.0,420.42,416.35,420.26,419097.96643782,0.9731,11133.96,4666219994.4
1499,2023-03-07,AU9999.SHG,420.0,421.0,419.3,419.76,419773.92401672,-0.119,10375.44,4355339162.2
1500,2023-03-08,AU9999.SHG,418.6,418.6,414.8,415.22,415473.54189104,-1.0816,14893.4,6187813648.8
1501,2023-03-09,AU9999.SHG,415.6,415.79,414.8,415.46,415114.93361408,0.0578,14665.76,6087975988.8
1502,2023-03-10,AU9999.SHG,415.8,419.49,415.5,417.73,415738.87718175,0.5464,14054.1,5842835753.8
1503,2023-03-13,AU9999.SHG,417.5,424.18,417.4,421.45,417655.48077713,0.8905,14119.64,5897145032.6
1504,2023-03-14,AU9999.SHG,423.2,427.0,422.9,427.0,425614.92866504,1.3169,8882.04,3780328821.0
1505,2023-03-15,AU9999.SHG,426.5,427.0,425.0,426.56,420111.13954459,-0.103,10307.1,4330127526.4
1506,2023-03-16,AU9999.SHG,427.77,433.5,427.77,430.29,424619.89897579,0.8744,13030.54,5533026578.4
1507,2023-03-17,AU9999.SHG,432.0,433.0,430.0,432.42,428177.66829275,0.495,11241.72,4813453457.2
1508,2023-03-20,AU9999.SHG,433.0,466.72,433.0,449.23,440765.56647449,3.8874,18031.88,7947831802.8
1509,2023-03-21,AU9999.SHG,449.0,449.0,424.09,441.36,442699.84311679,-1.7519,12456.4,5514446325.8
1510,2023-03-22,AU9999.SHG,439.07,439.3,434.0,434.14,429392.46020135,-1.6359,14709.04,6315950872.8
1511,2023-03-23,AU9999.SHG,434.0,439.09,433.3,438.2,437624.74911886,0.9352,11365.94,4974016641.0
1512,2023-03-24,AU9999.SHG,438.0,441.5,437.0,439.66,431439.84492981,0.3332,20911.82,9022192378.0
1513,2023-03-27,AU9999.SHG,443.34,443.34,437.0,437.22,435103.91784699,-0.555,14994.46,6524148292.0
1514,2023-03-28,AU9999.SHG,435.3,438.29,433.9,435.81,427120.28914501,-0.3225,17304.12,7390940737.8
1515,2023-03-29,AU9999.SHG,435.8,438.87,435.8,437.01,437460.84093067,0.2753,15779.66,6902983333.2
1516,2023-03-30,AU9999.SHG,437.5,439.49,436.51,437.19,433378.14902537,0.0412,14540.88,6301699659.6
1517,2023-03-31,AU9999.SHG,438.8,440.99,437.0,440.74,439286.26030234,0.812,7959.36,3496437488.8
1518,2023-04-03,AU9999.SHG,439.7,439.7,434.0,435.56,435353.83744953,-1.1753,16331.42,7109946368.0
1519,2023-04-04,AU9999.SHG,439.5,440.3,438.8,439.51,439624.55035877,0.9069,8738.3,3841571208.4
1520,2023-04-06,AU9999.SHG,446.0,446.9,445.6,446.69,444781.65082154,1.6336,10381.74,4617607455.6
1521,2023-04-07,AU9999.SHG,446.6,446.6,444.5,445.9,437546.7126557,-0.1769,9218.14,4033366853.8
1522,2023-04-10,AU9999.SHG,446.0,446.0,441.0,442.33,439171.98577128,-0.8006,15200.24,6675519585.0
1523,2023-04-11,AU9999.SHG,442.0,444.2,441.0,444.19,431582.99520068,0.4205,16848.22,7271405251.4
1524,2023-04-12,AU9999.SHG,444.5,448.51,443.4,447.34,447508.134886,0.7092,10885.34,4871278201.0
1525,2023-04-13,AU9999.SHG,448.0,448.3,445.0,447.86,441763.9099763,0.1162,10682.52,4719151803.6
1526,2023-04-14,AU9999.SHG,449.68,451.65,449.0,449.35,449924.89894147,0.3327,7612.42,3425017299.2
1527,2023-04-17,AU9999.SHG,449.5,449.5,442.5,445.44,444714.86436629,-0.8701,10917.64,4855236791.8
1528,2023-04-18,AU9999.SHG,446.0,446.0,440.0,443.7,437893.14637195,-0.3906,14558.8,6375198739.4
1529,2023-04-19,AU9999.SHG,445.0,446.65,442.4,443.52,442827.76029674,-0.0406,9797.28,4338507559.4
1530,2023-04-20,AU9999.SHG,442.5,444.6,439.6,444.15,438336.82031511,0.142,15588.4,6832969689.8
1531,2023-04-21,AU9999.SHG,444.15,445.69,441.5,442.44,438063.38650355,-0.385,13686.86,5995712242.2
1532,2023-04-24,AU9999.SHG,442.0,444.65,439.5,441.64,436733.06262297,-0.1808,16376.42,7152124061.4
1533,2023-04-25,AU9999.SHG,441.5,445.7,440.0,445.44,438885.37505841,0.8604,14808.36,6499172632.6
1534,2023-04-26,AU9999.SHG,447.18,447.18,442.3,445.93,437735.15179343,0.11,22780.96,9972026983.6
1535,2023-04-27,AU9999.SHG,446.2,447.0,444.5,446.72,439717.70144235,0.1772,19509.8,8578804411.6
1536,2023-04-28,AU9999.SHG,446.0,447.0,442.6,443.37,425659.85337275,-0.7499,14986.3,6379066260.6
1537,2023-05-04,AU9999.SHG,447.49,457.0,447.49,452.79,453614.56304993,2.1246,9730.86,4414059807.0
1538,2023-05-05,AU9999.SHG,453.7,456.7,452.95,454.92,455735.45541139,0.4704,8881.64,4047678250.2
